match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,email_boost,phone_boost,winning_set,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
github-28293475922-1-569,LEAD00646649,GPOS65329320,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,1,CRAVE ROBOTICS INC,CRAVE ROBOTICS INC,232.65,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646649,GPOS65329322,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,4,CRAVE ROBOTICS INC,CRAVE ROBOTICS INC,221.56,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646649,GPOS65329324,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,8,2,CRAVE ROBOTICS INC,CRAVE ROBOTICS INC,466.5,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646649,GPOS66760510,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,1,CRAVE ROBOTICS INC,CRAVE ROBOTICS INC,226.24,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646649,GPOS66760511,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,2,CRAVE ROBOTICS INC,CRAVE ROBOTICS INC,223.85,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646649,GPOS66760512,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,9,3,CRAVE ROBOTICS INC,CRAVE ROBOTICS INC,220.96,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646649,GPOS67193439,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,1,CRAVE ROBOTICS INC,CRAVE ROBOTICS INC,262.23,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646649,GPOS68806200,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,2,2026,10,4,CRAVE ROBOTICS INC,CRAVE ROBOTICS INC,289.02,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646666,GPOS50686354,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,2,3,2026,2,4,"WITH LOVE,","WITH LOVE,",210.85,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646666,GPOS50686355,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,2,3,2026,2,3,"WITH LOVE,","WITH LOVE,",213.05,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646666,GPOS65327857,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,2,3,2026,8,3,"WITH LOVE,","WITH LOVE,",213.58,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS46342486,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,1,2,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,952.61,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS50687831,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,2,2,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,1219.82,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS51525155,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,3,1,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,1099.68,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS55781614,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,4,2,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,953.06,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS56358608,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,5,3,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,1121.46,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS60494233,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,6,3,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,1239.12,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS61858073,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,7,2,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,255.18,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS61858074,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,7,3,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,1254.4,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS65328124,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,8,3,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,1056.1,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS65328125,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,8,1,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,225.72,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS66760122,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,9,4,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,220.52,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS66760123,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,9,3,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,1115.19,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646674,GPOS68378223,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,3,2026,10,3,DOWNEY FEDERAL CREDIT UNION,DOWNEY FEDERAL CREDIT UNION,1208.71,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646697,GPOS50683758,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,2,3,2026,2,3,FOUR TECH LAB,FOUR TECH LAB,224.92,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646712,GPOS53097356,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,4,3,2026,4,3,YOUR STYLE CUISINE LLC,YOUR STYLE CUISINE LLC,-170.99,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646712,GPOS60039024,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,4,3,2026,7,3,YOUR STYLE CUISINE LLC,YOUR STYLE CUISINE LLC,134.25,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646712,GPOS60039026,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,4,3,2026,7,4,YOUR STYLE CUISINE LLC,YOUR STYLE CUISINE LLC,27.92,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS44787447,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,1,4,LA FERIA MARKET,LA FERIA MARKET,227.74,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS44787448,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,1,2,LA FERIA MARKET,LA FERIA MARKET,421.35,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS47520463,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,2,3,LA FERIA MARKET,LA FERIA MARKET,247.42,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS47520464,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,2,1,LA FERIA MARKET,LA FERIA MARKET,225.32,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS49115963,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,3,2,LA FERIA MARKET,LA FERIA MARKET,229.45,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS49115964,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,3,1,LA FERIA MARKET,LA FERIA MARKET,384.79,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS49115965,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,3,4,LA FERIA MARKET,LA FERIA MARKET,188.98,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS49115966,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,3,3,LA FERIA MARKET,LA FERIA MARKET,180.51,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS52865820,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,4,3,LA FERIA MARKET,LA FERIA MARKET,560.39,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS53704418,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,5,4,LA FERIA MARKET,LA FERIA MARKET,206.58,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS53704420,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,5,2,LA FERIA MARKET,LA FERIA MARKET,303.7,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS53704422,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,5,3,LA FERIA MARKET,LA FERIA MARKET,245.55,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS57181660,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,6,2,LA FERIA MARKET,LA FERIA MARKET,373.03,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS57181664,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,6,1,LA FERIA MARKET,LA FERIA MARKET,150.95,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS57181666,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,6,3,LA FERIA MARKET,LA FERIA MARKET,337.31,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS59778283,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,7,1,LA FERIA MARKET,LA FERIA MARKET,328.4,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS59778284,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,7,3,LA FERIA MARKET,LA FERIA MARKET,362.32,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS62599007,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,8,1,LA FERIA MARKET,LA FERIA MARKET,247.75,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS62599008,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,8,4,LA FERIA MARKET,LA FERIA MARKET,993.19,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS64642999,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,9,4,LA FERIA MARKET,LA FERIA MARKET,255.09,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS64643000,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,9,3,LA FERIA MARKET,LA FERIA MARKET,276.93,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS64643001,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,9,1,LA FERIA MARKET,LA FERIA MARKET,339.95,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS67769170,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,10,2,LA FERIA MARKET,LA FERIA MARKET,401.03,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646717,GPOS68354415,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,5,2,2026,10,3,LA FERIA MARKET,LA FERIA MARKET,209.35,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS46339576,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,1,2,MCKOOL SMITH,MCKOOL SMITH,165.66,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS46339577,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,1,4,MCKOOL SMITH,MCKOOL SMITH,290.12,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS46342458,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,1,1,MCKOOL SMITH,MCKOOL SMITH,195.0,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS50681674,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,2,2,MCKOOL SMITH,MCKOOL SMITH,256.72,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS50687801,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,2,4,MCKOOL SMITH,MCKOOL SMITH,1062.95,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS55781582,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,4,2,MCKOOL SMITH,MCKOOL SMITH,775.57,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS56358580,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,5,4,MCKOOL SMITH,MCKOOL SMITH,927.56,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS60494210,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,6,4,MCKOOL SMITH,MCKOOL SMITH,626.69,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS65328101,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,8,4,MCKOOL SMITH,MCKOOL SMITH,700.16,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646721,GPOS68786335,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,4,MCKOOL SMITH,MCKOOL SMITH,962.26,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS46341704,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,1,1,YORK KABOB,YORK KABOB,599.18,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS46341705,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,1,3,YORK KABOB,YORK KABOB,535.41,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS50685861,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,2,1,YORK KABOB,YORK KABOB,591.59,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS50685862,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,2,3,YORK KABOB,YORK KABOB,695.63,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS50685863,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,2,4,YORK KABOB,YORK KABOB,457.87,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS51524379,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,3,4,YORK KABOB,YORK KABOB,793.46,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS51524380,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,3,2,YORK KABOB,YORK KABOB,705.54,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS55779687,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,4,2,YORK KABOB,YORK KABOB,350.82,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS55779688,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,4,3,YORK KABOB,YORK KABOB,806.16,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS56357965,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,5,3,YORK KABOB,YORK KABOB,278.94,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS56357966,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,5,2,YORK KABOB,YORK KABOB,298.54,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS56357967,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,5,1,YORK KABOB,YORK KABOB,490.14,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS60492595,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,6,3,YORK KABOB,YORK KABOB,337.48,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS60492596,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,6,2,YORK KABOB,YORK KABOB,330.05,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS60492597,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,6,1,YORK KABOB,YORK KABOB,435.49,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS60492598,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,6,4,YORK KABOB,YORK KABOB,452.75,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS61857323,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,7,3,YORK KABOB,YORK KABOB,723.16,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS61857324,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,7,1,YORK KABOB,YORK KABOB,307.22,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS65326900,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,8,3,YORK KABOB,YORK KABOB,254.19,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS65326904,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,8,4,YORK KABOB,YORK KABOB,775.65,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS65326906,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,8,1,YORK KABOB,YORK KABOB,435.19,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS66759369,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,9,3,YORK KABOB,YORK KABOB,309.69,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS66759370,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,9,2,YORK KABOB,YORK KABOB,394.11,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS66759371,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,9,1,YORK KABOB,YORK KABOB,704.64,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS67171512,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,1,YORK KABOB,YORK KABOB,555.03,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS67782988,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,2,YORK KABOB,YORK KABOB,542.72,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS68366925,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,3,YORK KABOB,YORK KABOB,338.4,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS68774556,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,10,4,YORK KABOB,YORK KABOB,597.1,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646759,GPOS68909978,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,1,2026,11,1,YORK KABOB,YORK KABOB,404.87,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS44861825,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,1,3,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,55.96,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS49392531,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,3,4,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,787.12,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS49392532,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,3,1,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,615.46,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS53122823,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,4,4,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,37.66,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS53977512,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,5,1,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,259.62,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS53977513,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,5,4,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,482.27,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS62742486,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,8,1,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,277.71,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS64936116,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,9,4,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,428.61,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646774,GPOS67805775,569,Exact,Closed - Match,False,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,1,3,2026,10,2,RESTORATION MAINTENANCE,RESTORATION MAINTENANCE,585.02,2026-06-27 15:29:50.465654+00:00
github-28293475922-1-569,LEAD00646780,GPOS46342045,569,Exact,Closed - Match,True,100.0,100.0,100.0,100.0,0.0,0.0,,exact-sql,2026,6,1,2026,1,1,101 COLD STONE CREAMERY,101 COLD STONE CREAMERY,201.53,2026-06-27 15:29:50.465654+00:00
